Time Unit,Vervet Population,Leopard Population,Hawk Population,Python Population,Predator Population,Deaths due to Leopard,Deaths due to Hawk,Deaths due to Python,Total Predation Deaths,Starvation Deaths,Average Fear Level,Average Hunger Level,Average Energy Level
311,125,5,5,5,15,6,8,0,14,5,122.72,495.1203031540137,504.87969684598636
312,125,5,5,5,15,6,8,0,14,5,121.48,495.32581850963317,504.6741814903669
313,125,5,5,5,15,6,8,0,14,5,120.24,495.1710912869129,504.8289087130871
314,125,5,5,5,15,6,8,0,14,5,119.0,495.41632929623165,504.58367070376835
315,125,5,5,5,15,6,8,0,14,5,117.76,495.6615325376507,504.3384674623493
316,125,5,5,5,15,6,8,0,14,5,116.52,495.826701011232,504.17329898876807
317,125,5,5,5,15,6,8,0,14,5,115.28,495.9916223941437,504.0083776058563
318,125,5,5,5,15,6,8,0,14,5,114.04,495.7563304973811,504.2436695026189
319,124,5,5,5,15,6,8,0,14,5,113.70967741935483,495.92545460674626,504.07454539325374
320,124,5,5,5,15,6,8,0,14,5,112.45967741935483,496.164260574846,503.8357394251539
321,124,5,5,5,15,6,8,0,14,5,111.20967741935483,496.2415401495397,503.7584598504603
322,124,5,5,5,15,6,8,0,14,5,109.95967741935483,496.3589186939669,503.6410813060331
323,124,5,5,5,15,6,8,0,14,5,108.70967741935483,495.9516323652278,504.0483676347722
324,124,5,5,5,15,6,8,0,14,5,107.45967741935483,496.0282090540269,503.9717909459731
325,124,5,5,5,15,6,8,0,14,5,106.20967741935483,496.0639900447235,503.9360099552765
326,124,5,5,5,15,6,8,0,14,5,104.95967741935483,495.97879481268916,504.0212051873108
327,124,5,5,5,15,6,8,0,14,5,103.70967741935483,495.9339158118208,504.0660841881792
328,124,5,5,5,15,6,8,0,14,5,102.45967741935483,495.40492592471895,504.595074075281
329,124,5,5,5,15,6,8,0,14,5,101.20967741935483,495.35980024134886,504.64019975865114
330,124,5,5,5,15,6,8,0,14,5,100.08064516129032,495.39531295542406,504.6046870445759
331,124,5,5,5,15,6,8,0,14,5,98.95161290322581,495.39049632517555,504.60950367482445
332,124,5,5,5,15,6,8,0,14,5,97.8225806451613,495.38540407835353,504.6145959216464
333,124,5,5,5,15,6,8,0,14,5,96.69354838709677,494.89643368377415,505.10356631622585
334,124,5,5,5,15,6,8,0,14,5,95.56451612903226,494.8913278772948,505.1086721227051
335,124,5,5,5,15,6,8,0,14,5,94.43548387096774,494.92653990181554,505.07346009818446
336,124,5,5,5,15,6,8,0,14,5,93.30645161290323,495.00206975750194,504.997930242498
337,124,5,5,5,15,6,8,0,14,5,92.1774193548387,495.0370354724232,504.96296452757673
338,124,5,5,5,15,6,8,0,14,5,91.04838709677419,494.62844763603357,505.37155236396643
339,124,5,5,5,15,6,8,0,14,5,89.91935483870968,494.6634030226713,505.3365969773287
340,124,5,5,5,15,6,8,0,14,5,88.79032258064517,494.6981426334304,505.3018573665696
341,124,5,5,5,15,6,8,0,14,5,87.66129032258064,494.73287666665385,505.26712333334615
342,124,5,5,5,15,6,8,0,14,5,86.53225806451613,494.80792770311126,505.1920722968887
343,124,5,5,5,15,6,8,0,14,5,85.40322580645162,494.3587796138947,505.64122038610526
344,124,5,5,5,15,6,8,0,14,5,84.2741935483871,494.393015553359,505.606984446641
345,124,5,5,5,15,6,8,0,14,5,83.14516129032258,494.4675676659106,505.5324323340894
346,124,5,5,5,15,6,8,0,14,5,82.01612903225806,494.6229605007703,505.3770394992297
347,124,5,5,5,15,6,8,0,14,5,80.88709677419355,494.69770218027185,505.3022978197281
348,124,5,5,5,15,6,8,0,14,5,79.75806451612904,494.2887688556692,505.7112311443307
349,124,5,5,5,15,6,8,0,14,5,78.62903225806451,494.36370091827143,505.63629908172857
350,124,5,5,5,15,6,8,0,14,5,168.58870967741936,494.72556405878544,505.2744359412144
351,124,5,5,5,15,6,8,0,14,5,167.01612903225808,495.0470703972954,504.9529296027045
352,124,5,5,5,15,6,8,0,14,5,165.44354838709677,495.2878973532594,504.71210264674056
353,124,5,5,5,15,6,8,0,14,5,163.8709677419355,494.9238513783937,505.07614862160625
354,124,5,5,5,15,6,8,0,14,5,162.2983870967742,495.08376029301206,504.91623970698794
355,124,5,5,5,15,6,8,0,14,5,160.7258064516129,495.4452474764632,504.5547525235368
356,124,5,5,5,15,6,8,0,14,5,159.15322580645162,495.84702260624925,504.15297739375075
357,124,5,5,5,15,6,8,0,14,5,157.58064516129033,496.0868999528804,503.91310004711954
358,124,5,5,5,15,6,8,0,14,5,156.00806451612902,495.68158465245335,504.31841534754665
359,124,5,5,5,15,6,8,0,14,5,154.43548387096774,495.8810774610598,504.1189225389402
360,124,5,5,5,15,6,8,0,14,5,152.94354838709677,496.2418299916856,503.7581700083144
361,124,5,5,5,15,6,8,0,14,5,151.4516129032258,496.64287450247843,503.3571254975215
362,124,5,5,5,15,6,8,0,14,5,149.95967741935485,496.9229206709402,503.0770793290598
363,124,5,5,5,15,6,8,0,14,5,148.46774193548387,496.5577749487668,503.4422250512332
364,124,5,5,5,15,6,8,0,14,5,146.9758064516129,496.7567800779767,503.2432199220233
365,124,5,5,5,15,6,8,0,14,5,145.48387096774192,497.11704694574956,502.88295305425044
366,124,5,5,5,15,6,8,0,14,5,143.99193548387098,497.5176078102327,502.4823921897673
367,124,5,5,5,15,6,8,0,14,5,142.5,497.79717420862505,502.20282579137495
368,124,5,5,5,15,6,8,0,14,5,141.00806451612902,497.4315555945108,502.5684444054891
369,124,5,5,5,15,6,8,0,14,5,139.51612903225808,497.71107454865927,502.28892545134073
370,124,5,5,5,15,6,8,0,14,5,138.0241935483871,498.1518601034531,501.84813989654685
371,124,5,5,5,15,6,8,0,14,5,136.53225806451613,498.59236433364777,501.4076356663522
372,124,5,5,5,15,6,8,0,14,5,135.04032258064515,498.79067850955647,501.2093214904436
373,124,5,5,5,15,6,8,0,14,5,133.5483870967742,498.38412942335117,501.6158705766488
374,124,5,5,5,15,6,8,0,14,5,132.05645161290323,498.5823944944699,501.41760550553005
375,124,5,5,5,15,6,8,0,14,5,130.56451612903226,498.94192533589876,501.05807466410124
376,124,5,5,5,15,6,8,0,14,5,129.07258064516128,499.341956040414,500.658043959586
377,124,5,5,5,15,6,8,0,14,5,127.58064516129032,499.5403497029164,500.45965029708356
378,124,5,5,5,15,6,8,0,14,5,126.08870967741936,499.1340823912526,500.8659176087474
379,124,5,5,5,15,6,8,0,14,5,124.59677419354838,499.33263006400534,500.6673699359946
380,124,5,5,5,15,6,8,0,14,5,123.30645161290323,499.69244433420215,500.30755566579785
381,124,5,5,5,15,6,8,0,14,5,122.01612903225806,500.05197767169454,499.94802232830546
382,124,5,5,5,15,6,8,0,14,5,120.7258064516129,500.20987396498685,499.79012603501315
383,124,5,5,5,15,6,8,0,14,5,119.43548387096774,499.7629074077307,500.2370925922693
384,124,5,5,5,15,6,8,0,14,5,118.14516129032258,499.92075541938476,500.0792445806152
385,124,5,5,5,15,6,8,0,14,5,116.85483870967742,500.2398696129554,499.7601303870446
386,124,5,5,5,15,6,8,0,14,5,115.56451612903226,500.55873552429256,499.44126447570744
387,124,5,5,5,15,6,8,0,14,5,114.2741935483871,500.6759639775139,499.3240360224861
388,124,5,5,5,15,6,8,0,14,5,112.98387096774194,500.2286517468959,499.7713482531041
389,124,5,5,5,15,6,8,0,14,5,111.69354838709677,500.3861536712308,499.6138463287692
390,124,5,5,5,15,6,8,0,14,5,110.44354838709677,500.74524394414976,499.25475605585024
391,124,5,5,5,15,6,8,0,14,5,109.19354838709677,501.144632243155,498.855367756845
392,124,5,5,5,15,6,8,0,14,5,107.94354838709677,501.3827056651035,498.6172943348965
393,124,5,5,5,15,6,8,0,14,5,106.69354838709677,501.015915822981,498.984084177019
394,124,5,5,5,15,6,8,0,14,5,105.44354838709677,501.2136175555803,498.7863824444197
395,124,5,5,5,15,6,8,0,14,5,104.19354838709677,501.5725850565322,498.4274149434678
396,124,5,5,5,15,6,8,0,14,5,102.94354838709677,501.9716812291456,498.02831877085447
397,124,5,5,5,15,6,8,0,14,5,101.69354838709677,502.20946454124487,497.79053545875513
398,124,5,5,5,15,6,8,0,14,5,100.44354838709677,501.8423866058163,498.1576133941837
399,124,5,5,5,15,6,8,0,14,5,99.19354838709677,502.0398022616521,497.9601977383479
400,124,5,5,5,15,6,8,0,14,5,104.35483870967742,502.4391316124332,497.5608683875668
401,124,5,5,5,15,6,8,0,14,5,103.06451612903226,502.8384450007856,497.1615549992144
402,124,5,5,5,15,6,8,0,14,5,101.7741935483871,503.0762385983797,496.9237614016203
403,124,5,5,5,15,6,8,0,14,5,100.48387096774194,502.74950082335505,497.25049917664495
404,124,5,5,5,15,6,8,0,14,5,99.19354838709677,502.9469413532765,497.0530586467235
405,124,5,5,5,15,6,8,0,14,5,97.90322580645162,503.30565696248243,496.69434303751757
406,124,5,5,5,15,6,8,0,14,5,96.61290322580645,503.6643573285374,496.3356426714626
407,124,5,5,5,15,6,8,0,14,5,95.3225806451613,503.902074709651,496.097925290349
408,124,5,5,5,15,6,8,0,14,5,94.03225806451613,503.57526071887156,496.42473928112844
409,124,5,5,5,15,6,8,0,14,5,92.74193548387096,503.77262503376346,496.22737496623654
410,124,5,5,5,15,6,8,0,14,5,91.45161290322581,504.1312657256545,495.8687342743456
411,124,5,5,5,15,6,8,0,14,5,90.16129032258064,504.53021618526543,495.46978381473457
412,124,5,5,5,15,6,8,0,14,5,88.87096774193549,504.8081860901818,495.1918139098182
413,124,5,5,5,15,6,8,0,14,5,87.58064516129032,504.48103735304903,495.5189626469511
414,124,5,5,5,15,6,8,0,14,5,86.29032258064517,504.6780689352939,495.3219310647062
415,124,5,5,5,15,6,8,0,14,5,85.0,504.9960550306096,495.0039449693904
416,124,5,5,5,15,6,8,0,14,5,84.35483870967742,505.39470531656104,494.60529468343896
417,124,5,5,5,15,6,8,0,14,5,83.06451612903226,505.67238522218946,494.32761477781054
418,124,5,5,5,15,6,8,0,14,5,81.7741935483871,505.3855527861075,494.61444721389256
419,124,5,5,5,15,6,8,0,14,5,80.48387096774194,505.5825951053796,494.41740489462046
420,124,5,5,5,15,6,8,0,14,5,79.19354838709677,505.9003897030693,494.0996102969307
421,124,5,5,5,15,6,8,0,14,5,77.90322580645162,506.2585102554083,493.7414897445917
422,124,5,5,5,15,6,8,0,14,5,76.61290322580645,506.4551124827902,493.5448875172099
423,124,5,5,5,15,6,8,0,14,5,75.3225806451613,506.08720154088826,493.91279845911174
424,124,5,5,5,15,6,8,0,14,5,74.03225806451613,506.1626096111764,493.8373903888237
425,124,5,5,5,15,6,8,0,14,5,72.74193548387096,506.3587551438515,493.64124485614855
426,124,5,5,5,15,6,8,0,14,5,71.45161290322581,506.51411504617676,493.48588495382324
427,124,5,5,5,15,6,8,0,14,5,70.16129032258064,506.5485085078278,493.45149149217224
428,124,5,5,5,15,6,8,0,14,5,68.87096774193549,506.0185887598294,493.9814112401706
429,124,5,5,5,15,6,8,0,14,5,67.58064516129032,505.93218724520375,494.0678127547963
430,124,5,5,5,15,6,8,0,14,5,66.7741935483871,506.00707776665155,493.99292223334845
431,124,5,5,5,15,6,8,0,14,5,65.96774193548387,506.16261516306884,493.83738483693116
432,124,5,5,5,15,6,8,0,14,5,65.80645161290323,506.156896208836,493.843103791164
433,124,5,5,5,15,6,8,0,14,5,65.0,505.62698542026817,494.3730145797319
434,123,5,5,5,15,6,8,0,14,5,64.71544715447155,505.6425332356604,494.3574667643396
435,123,5,5,5,15,6,8,0,14,5,63.90243902439025,505.70970292495207,494.29029707504793
436,123,5,5,5,15,6,8,0,14,5,63.08943089430894,505.6948984778514,494.3051015221486
437,123,5,5,5,15,6,8,0,14,5,62.27642276422764,505.55814286817053,494.4418571318294
438,123,5,5,5,15,6,8,0,14,5,61.46341463414634,504.8522816244694,495.1477183755306
439,123,5,5,5,15,6,8,0,14,5,60.65040650406504,504.6748757224622,495.3251242775378
440,123,5,5,5,15,6,8,0,14,5,59.8780487804878,504.66027495258163,495.33972504741837
441,123,5,5,5,15,6,8,0,14,5,59.10569105691057,504.7269754697357,495.2730245302643
442,123,5,5,5,15,6,8,0,14,5,58.333333333333336,504.6717252415295,495.3282747584705
443,123,5,5,5,15,6,8,0,14,5,57.5609756097561,504.00671939003945,495.99328060996055
444,123,5,5,5,15,6,8,0,14,5,56.78861788617886,503.8701692975049,496.1298307024951
445,123,5,5,5,15,6,8,0,14,5,56.016260162601625,504.01817252502667,495.98182747497333
446,123,5,5,5,15,6,8,0,14,5,55.24390243902439,504.2474770402097,495.7525229597903
447,123,5,5,5,15,6,8,0,14,5,54.47154471544715,504.31418040415525,495.68581959584475
448,123,5,5,5,15,6,8,0,14,5,53.699186991869915,503.6898273324355,496.3101726675645
449,123,5,5,5,15,6,8,0,14,5,52.926829268292686,503.71608468168614,496.28391531831386
450,123,5,5,5,15,6,8,0,14,5,65.89430894308943,503.9056356056944,496.0943643943056
451,123,5,5,5,15,6,8,0,14,5,65.04065040650407,504.1764841696474,495.8235158303526
452,123,5,5,5,15,6,8,0,14,5,64.1869918699187,504.3253783411707,495.6746216588293
453,123,5,5,5,15,6,8,0,14,5,63.333333333333336,503.82386283585794,496.17613716414206
454,123,5,5,5,15,6,8,0,14,5,62.479674796747965,503.9321002554813,496.0678997445187
455,123,5,5,5,15,6,8,0,14,5,61.6260162601626,504.2033431204612,495.7966568795388
456,123,5,5,5,15,6,8,0,14,5,60.77235772357724,504.51523405297064,495.48476594702936
457,123,5,5,5,15,6,8,0,14,5,59.91869918699187,504.70517142718126,495.29482857281874
458,123,5,5,5,15,6,8,0,14,5,59.0650406504065,504.24469995872795,495.75530004127205
459,123,5,5,5,15,6,8,0,14,5,58.21138211382114,504.43463265592874,495.56536734407126
460,123,5,5,5,15,6,8,0,14,5,57.357723577235774,504.7462976731199,495.2537023268801
461,123,5,5,5,15,6,8,0,14,5,56.50406504065041,505.0577340954552,494.9422659045448
462,123,5,5,5,15,6,8,0,14,5,55.65040650406504,505.2065657187785,494.7934342812215
463,123,5,5,5,15,6,8,0,14,5,54.796747967479675,504.7049876651869,495.2950123348131
464,123,5,5,5,15,6,8,0,14,5,53.94308943089431,504.8131625364528,495.1868374635472
465,123,5,5,5,15,6,8,0,14,5,53.08943089430894,505.08413911651706,494.91586088348294
466,123,5,5,5,15,6,8,0,14,5,52.235772357723576,505.3549048894603,494.6450951105397
467,123,5,5,5,15,6,8,0,14,5,51.38211382113821,505.46306586390335,494.53693413609665
468,123,5,5,5,15,6,8,0,14,5,50.52845528455285,504.9208171619441,495.0791828380559
469,123,5,5,5,15,6,8,0,14,5,49.67479674796748,505.02876243139843,494.97123756860157
470,123,5,5,5,15,6,8,0,14,5,48.82113821138211,505.2588588976856,494.7411411023144
471,123,5,5,5,15,6,8,0,14,5,47.96747967479675,505.57025300477176,494.42974699522824
472,123,5,5,5,15,6,8,0,14,5,47.113821138211385,505.67839190727454,494.32160809272546
473,123,5,5,5,15,6,8,0,14,5,46.260162601626014,505.17677154029974,494.82322845970026
474,123,5,5,5,15,6,8,0,14,5,45.40650406504065,505.2849040991156,494.7150959008844
475,123,5,5,5,15,6,8,0,14,5,44.552845528455286,505.5964888518615,494.4035111481385
476,123,5,5,5,15,6,8,0,14,5,43.699186991869915,505.9487212563045,494.0512787436955
477,123,5,5,5,15,6,8,0,14,5,42.84552845528455,506.0566223120834,493.9433776879166
478,123,5,5,5,15,6,8,0,14,5,41.99186991869919,505.51411572571993,494.48588427428007
479,123,5,5,5,15,6,8,0,14,5,41.13821138211382,505.5813640989866,494.4186359010134
480,123,5,5,5,15,6,8,0,14,5,40.447154471544714,505.81121296048485,494.18878703951515
481,123,5,5,5,15,6,8,0,14,5,39.75609756097561,506.12236149735304,493.87763850264696
482,123,5,5,5,15,6,8,0,14,5,39.0650406504065,506.22999869020754,493.77000130979246
483,123,5,5,5,15,6,8,0,14,5,38.3739837398374,505.68722782223875,494.31277217776125
484,123,5,5,5,15,6,8,0,14,5,37.68292682926829,505.75421149519815,494.24578850480185
485,123,5,5,5,15,6,8,0,14,5,36.99186991869919,505.9431448311623,494.0568551688377
486,123,5,5,5,15,6,8,0,14,5,36.300813008130085,506.2133774237526,493.7866225762474
487,123,5,5,5,15,6,8,0,14,5,35.609756097560975,506.32074683293894,493.67925316706106
488,123,5,5,5,15,6,8,0,14,5,34.91869918699187,505.7368180327959,494.2631819672041
489,123,5,5,5,15,6,8,0,14,5,34.22764227642276,505.7219925297088,494.2780074702912
490,123,5,5,5,15,6,8,0,14,5,33.53658536585366,505.8697662587205,494.1302337412795
491,123,5,5,5,15,6,8,0,14,5,32.84552845528455,506.09883840690645,493.90116159309355
492,123,5,5,5,15,6,8,0,14,5,32.15447154471545,506.1653065353259,493.8346934646741
493,123,5,5,5,15,6,8,0,14,5,31.463414634146343,505.5813657660135,494.41863423398655
494,123,5,5,5,15,6,8,0,14,5,30.772357723577237,505.56652829417476,494.43347170582524
495,123,5,5,5,15,6,8,0,14,5,30.08130081300813,505.71429005485277,494.28570994514723
496,123,5,5,5,15,6,8,0,14,5,31.260162601626018,505.94344373105787,494.0565562689421
497,123,5,5,5,15,6,8,0,14,5,30.56910569105691,505.9690782654271,494.0309217345729
498,123,5,5,5,15,6,8,0,14,5,29.878048780487806,505.3443034827424,494.6556965172576
499,123,5,5,5,15,6,8,0,14,5,29.1869918699187,505.28863157818864,494.71136842181136
500,123,5,5,5,15,6,8,0,14,5,74.1869918699187,505.47900094749673,494.52099905250327
501,123,5,5,5,15,6,8,0,14,5,73.2520325203252,505.710004884513,494.289995115487
502,123,5,5,5,15,6,8,0,14,5,72.3170731707317,505.85969300099447,494.14030699900553
503,123,5,5,5,15,6,8,0,14,5,71.3821138211382,505.35895960594684,494.64104039405316
504,123,5,5,5,15,6,8,0,14,5,70.44715447154472,505.30513928501233,494.69486071498767
505,123,5,5,5,15,6,8,0,14,5,69.51219512195122,505.4545555714357,494.5454444285643
506,123,5,5,5,15,6,8,0,14,5,68.57723577235772,505.64460683924244,494.3553931607576
507,123,5,5,5,15,6,8,0,14,5,67.64227642276423,505.75334186896214,494.24665813103786
508,123,5,5,5,15,6,8,0,14,5,66.70731707317073,505.2116549695798,494.7883450304202
509,123,5,5,5,15,6,8,0,14,5,65.77235772357723,505.1577575232508,494.8422424767492
510,123,5,5,5,15,6,8,0,14,5,65.0,505.30709668448844,494.69290331551156
511,123,5,5,5,15,6,8,0,14,5,64.22764227642277,505.5377212338223,494.4622787661777
512,123,5,5,5,15,6,8,0,14,5,63.45528455284553,505.68702954527816,494.31297045472184
513,123,5,5,5,15,6,8,0,14,5,62.68292682926829,505.18591592784054,494.81408407215946
514,123,5,5,5,15,6,8,0,14,5,61.91056910569106,505.1725917636651,494.8274082363349
515,123,5,5,5,15,6,8,0,14,5,61.13821138211382,505.3218538007612,494.6781461992388
516,122,5,5,5,15,7,8,0,15,5,60.86065573770492,505.6444893744686,494.35551062553134
517,121,5,5,5,15,7,8,0,15,5,60.578512396694215,505.8352961404133,494.16470385958667
518,121,5,5,5,15,7,8,0,15,5,59.79338842975206,505.3919369574614,494.6080630425386
519,121,5,5,5,15,7,8,0,15,5,59.00826446280992,505.48575217762465,494.5142478223753
520,121,5,5,5,15,7,8,0,15,5,58.22314049586777,505.7035186604497,494.29648133955027
521,121,5,5,5,15,7,8,0,15,5,57.43801652892562,505.96236557837375,494.03763442162625
522,121,5,5,5,15,7,8,0,15,5,56.65289256198347,506.09722945021406,493.9027705497859
523,121,5,5,5,15,7,8,0,15,5,55.86776859504132,505.6122425073966,494.3877574926034
524,121,5,5,5,15,7,8,0,15,5,55.082644628099175,505.6228706065701,494.37712939342987
525,121,5,5,5,15,7,8,0,15,5,54.29752066115702,505.75744911896686,494.24255088103314
526,121,5,5,5,15,7,8,0,15,5,53.51239669421488,505.9746557305371,494.02534426946283
527,121,5,5,5,15,7,8,0,15,5,52.72727272727273,506.0678788710329,493.932121128967
528,121,5,5,5,15,7,8,0,15,5,51.94214876033058,505.5412507718594,494.45874922814056
529,121,5,5,5,15,7,8,0,15,5,51.15702479338843,505.5517962264048,494.44820377359514
530,121,5,5,5,15,7,8,0,15,5,50.743801652892564,505.68685509708746,494.3131449029125
531,121,5,5,5,15,7,8,0,15,5,50.33057851239669,505.9045429215402,494.0954570784597
532,121,5,5,5,15,7,8,0,15,5,49.917355371900825,505.99824812955757,494.0017518704424
533,120,5,5,5,15,7,8,0,15,5,49.916666666666664,505.5678198498896,494.4321801501104
534,120,5,5,5,15,7,8,0,15,5,49.5,505.5706076582921,494.4293923417079
535,120,5,5,5,15,7,8,0,15,5,49.083333333333336,505.7817129952516,494.2182870047484
536,120,5,5,5,15,7,8,0,15,5,48.666666666666664,506.0761358608114,493.9238641391886
537,120,5,5,5,15,7,8,0,15,5,48.25,506.2455429216811,493.7544570783189
538,120,5,5,5,15,7,8,0,15,5,47.833333333333336,505.74798030352065,494.25201969647935
539,120,5,5,5,15,7,8,0,15,5,47.416666666666664,505.7084469701873,494.2915530298127
540,120,5,5,5,15,7,8,0,15,5,47.0,505.8355636368539,494.1644363631461
541,120,5,5,5,15,7,8,0,15,5,46.583333333333336,506.0459969701873,493.9540030298127
542,120,5,5,5,15,7,8,0,15,5,46.166666666666664,506.13141363685395,493.86858636314605
543,120,5,5,5,15,7,8,0,15,5,45.75,505.63348030352057,494.36651969647943
544,120,5,5,5,15,7,8,0,15,5,47.333333333333336,505.6356303035206,494.3643696964794
545,120,5,5,5,15,7,8,0,15,5,46.916666666666664,505.8044315948354,494.1955684051646
546,120,5,5,5,15,7,8,0,15,5,46.5,506.0565520648606,493.9434479351394
547,120,5,5,5,15,7,8,0,15,5,46.083333333333336,506.14199171361776,493.85800828638224
548,120,5,5,5,15,7,8,0,15,5,45.666666666666664,505.64408387446144,494.3559161255386
549,120,5,5,5,15,7,8,0,15,5,45.25,505.64616188074643,494.35383811925357
550,120,5,5,5,15,7,8,0,15,5,121.04166666666667,505.8603934366545,494.1396065633455
551,120,5,5,5,15,7,8,0,15,5,120.16666666666667,506.11626433913466,493.88373566086534
552,120,5,5,5,15,7,8,0,15,5,119.29166666666667,506.3304422211112,493.66955777888876
553,120,5,5,5,15,7,8,0,15,5,118.41666666666667,505.9612622580235,494.0387377419765
554,120,5,5,5,15,7,8,0,15,5,117.54166666666667,506.13372445000016,493.86627554999984
555,120,5,5,5,15,7,8,0,15,5,116.66666666666667,506.3478287971698,493.6521712028302
556,120,5,5,5,15,7,8,0,15,5,115.79166666666667,506.60357529966075,493.39642470033925
557,119,5,5,5,15,7,8,0,15,5,115.88235294117646,506.89316276056854,493.1068372394315
558,119,5,5,5,15,7,8,0,15,5,115.0,506.5123534968912,493.4876465031088
559,119,5,5,5,15,7,8,0,15,5,114.11764705882354,506.677738003675,493.322261996325
560,119,5,5,5,15,7,8,0,15,5,113.90756302521008,506.88514821382256,493.1148517861773
561,119,5,5,5,15,7,8,0,15,5,113.02521008403362,507.1765673207416,492.8234326792584
562,119,5,5,5,15,7,8,0,15,5,112.14285714285714,507.3839280976704,492.6160719023296
